13436007,4
13436008,4
13442748,4
13442749,4
13446846,4
13461147,4
13465116,4
13477698,4
1348482,4
13490469,4
13495659,4
13498806,4
13500255,4
13508236,4
13516816,4
13518056,4
1352959,4
13532284,4
13536819,4
13536836,4
13543153,4
13545205,4
13554148,4
13554152,4
1356049,4
13576534,4
13578769,4
1358458,4
13585306,4
13620626,4
13652608,4
13658419,4
13661628,4
13663541,4
13678218,4
13679235,4
13680444,4
13699080,4
13702372,4
13704794,4
13704795,4
13712279,4
13712285,4
13715519,4
13722210,4
13722211,4
13722212,4
13722213,4
13735127,4
13741149,4
13741703,4
13750144,4
13759016,4
13760406,4
13771049,4
13778850,4
13789640,4
13791386,4
13793133,4
13799385,4
13801104,4
13805999,4
13808144,4
13809364,4
13823865,4
13834125,4
13848804,4
13853209,4
13853238,4
13853306,4
13858678,4
13858679,4
13858680,4
13858973,4
13860863,4
13866153,4
13871992,4
13898825,4
13900149,4
13901552,4
13923432,4
13929546,4
13942371,4
13948882,4
13966259,4
13972680,4
1399257,4
14001511,4
14021581,4
14033981,4
14035177,4
14066077,4
14073752,4
14075653,4
14079952,4
14080065,4
1408118,4
1408200,4
14087785,4
14087791,4
14087796,4
14097630,4
14104254,4
14115445,4
14144117,4
14157871,4
14161369,4
14161728,4
14165763,4
14165764,4
14165765,4
14165766,4
14167541,4
14174789,4
14195988,4
14211059,4
14217758,4
14238212,4
14238555,4
14242370,4
14244086,4
14245873,4
14253908,4
1426300,4
14288665,4
14290721,4
14290722,4
14294698,4
14309849,4
14309919,4
14309992,4
14310046,4
14310341,4
14310414,4
14310497,4
1431095,4
14314585,4
14326909,4
14330874,4
14331186,4
14331234,4
14338337,4
14338378,4
14338476,4
14338576,4
14338714,4
14338788,4
14338925,4
14339004,4
14339177,4
14339282,4
14344146,4
14354804,4
14354805,4
14361188,4
14368528,4
14374330,4
14377546,4
14377548,4
1438101,4
14381537,4
14383808,4
14387314,4
14393684,4
14395350,4
14396496,4
14399837,4
14410897,4
14412385,4
14416069,4
14416367,4
14424554,4
14427212,4
14431294,4
14436434,4
14454754,4
14454820,4
14455205,4
14455207,4
14458234,4
14478791,4
14482398,4
14482709,4
14482729,4
14496277,4
14504270,4
14515646,4
14517431,4
14532648,4
14554995,4
14556396,4
14562081,4
14565079,4
14569574,4
1457495,4
14579978,4
14580582,4
14589503,4
14604274,4
14606096,4
14608011,4
14608012,4
14610587,4
1461129,4
14612991,4
14622857,4
14631748,4
14633745,4
14644116,4
14644119,4
1465513,4
14663048,4
14667352,4
14687892,4
1469305,4
14696623,4
14710364,4
14710605,4
14716183,4
14720074,4
14722318,4
14725651A,4
14728681,4
14728830,4
14729016,4
14729277,4
14742284,4
14770265,4
14770408,4
14771845,4
14771876,4
14775441,4
1483457,4
1485479,4
1485640,4
14856493,4
14859064,4
14859064A,4
14859078,4
14866694,4
14866745,4
14872981,4
14896685,4
14902484,4
14961106,4
15009767,4
15025908,4
1503492,4
15048850,4
15060855,4
15063882,4
15075290,4
15078029,4
15079804,4
15116686,4
15117038,4
1511861,4
15124572,4
15131431,4
15137313,4
15140617,4
15147397,4
15147942,4
15150551,4
15159304,4
15160841,4
15160842,4
15160843,4
15163996,4
15167972,4
15168055,4
15168087,4
15168116,4
15168667,4
15168677,4
15170943,4
15170957,4
1517535,4
15175424,4
15184851,4
15196194,4
15204391,4
15211385,4
15211952,4
15212562,4
15212674,4
15212739,4
15215289,4
15215289A,4
15215359,4
15215790,4
15216894,4
15229119,4
15238826,4
15239804,4
15247998,4
15251199,4
15253016,4
15261292,4
15280214,4
15283104,4
15283116,4
1529504,4
15297591,4
15320280,4
15322203,4
15327632,4
1533430,4
15371663,4
15378577,4
15383706,4
15399388,4
15408258,4
1541212,4
15416161,4
1541646,4
15417357,4
15424154,4
15439582,4
15441003,4
15441004,4
15449487,4
15452913,4
15460918,4
15460919,4
15460921,4
15466776,4
15466972,4
15479004,4
15479006,4
15485661,4
15492368,4
15497524,4
15510904,4
